County #,Total Students 2018-2019,District #,Total Students 2020-2021,Locale,Labor Force Diff,Employed Diff,Unemployed Level Diff,Unemployed Rate Diff,Median Age 10,Median Age Male 10,Median Age Female 10,# of Households 10,Avg Household Size 10,# of Families 10,Avg Family Size 10,# of Housing Units 10,County Population,CARES ESSER I 20,% School-wide Title I 2020-2021,% School-wide Title I 2018-2019,% Title I Eligible School 2020-2021,% Title I Eligible School 2018-2019,Teachers:Students 2020-2021,Teachers:Students 2018-2019,Staff:Students 2020-2021,Staff:Students 2018-2019,% Free Lunch 2020-2021,% Free Lunch 2018-2019,% Reduced-price Lunch 2020-2021,% Reduced-price Lunch 2018-2019,% Asian or Asian/Pacific Islander Students 2020-2021,% Asian or Asian/Pacific Islander Students 2018-2019,% Hispanic Students 2020-2021,% Hispanic Students 2018-2019,% Black or African American Students 2020-2021,% Black or African American Students 2018-2019,% White Students 2020-2021,% White Students 2018-2019,% Grades 1-8 2020-2021,% Grades 1-8 2018-2019,% Grades 9-12 2020-2021,% Grades 9-12 2018-2019,% Prek 2020-2021,% Prek 2018-2019,% K 2020-2021,% K 2018-2019,% ADA 2018-2019,% ADA 2020-2021,% Students Tested Math - Grade 3 2018-2019,% Students Tested Reading - Grade 3 2018-2019,% Students Tested Math - Grade 4 2018-2019,% Students Tested Reading - Grade 4 2018-2019,% Students Tested Math - Grade 5 2018-2019,% Students Tested Reading - Grade 5 2018-2019,% Students Tested Math - Grade 6 2018-2019,% Students Tested Reading - Grade 6 2018-2019,% Students Tested Math - Grade 7 2018-2019,% Students Tested Reading - Grade 7 2018-2019,% Students Tested Math - Grade 8 2018-2019,% Students Tested Reading - Grade 8 2018-2019,% Students Tested Math - Grade 3 2020-2021,% Students Tested Reading - Grade 3 2020-2021,% Students Tested Math - Grade 4 2020-2021,% Students Tested Reading - Grade 4 2020-2021,% Students Tested Math - Grade 5 2020-2021,% Students Tested Reading - Grade 5 2020-2021,% Students Tested Math - Grade 6 2020-2021,% Students Tested Reading - Grade 6 2020-2021,% Students Tested Math - Grade 7 2020-2021,% Students Tested Reading - Grade 7 2020-2021,% Students Tested Math - Grade 8 2020-2021,% Students Tested Reading - Grade 8 2020-2021,% County Infected 09/28/20,% County Deaths 09/28/20,% County Infected 10/30/20,% County Deaths 10/30/20,% County Infected 01/29/21,% County Deaths 01/29/21,% On Campus 09/28/20,% On Campus 10/30/20,% On Campus 01/29/21,% White Pop 10,% Black Pop 10,% Asian Pop 10,% Hispanic Pop 10,% Male Pop 10,% Female Pop 10,% Age 0-4 Pop 10,% Age 5-9 Pop 10,% Age 10-14 Pop 10,% Age 15-19 Pop 10,% Age 20-24 Pop 10,% Age 25-34 Pop 10,% Age 35-44 Pop 10,% Age 45-54 Pop 10,% Age 55-64 Pop 10,% Age 65-74 Pop 10,% Age 75-84 Pop 10,% Age 85-Up Pop 10,% HH 1 Male 10,% HH 1 Female 10,% HH Married-Child 10,% HH Married-noChild 10,% HH Male-Child 10,% HH Female-Child 10,% Housing Vacant 10,% Housing Owner Occup 10,% Housing Renter Occup 10,Total Schools Diff,% Operational Schools Diff,Label_Math,Label_Reading,Label_All
48123.0,87.0,62905,66.0,43-Rural: Remote,0.0224134268111323,0.0461040410805983,-0.4429824561403508,-0.4583333333333333,725.9,694.7,754.1,7407,41.88,5055,51.28,9176,20160.0,26986.0,1.0,1.0,1.0,1.0,0.10878787878787878,0.08333333333333333,0.27015151515151514,0.20655172413793102,0.48484848484848486,0.6436781609195402,0.045454545454545456,0.04597701149425287,0.0,0.0,0.3484848484848485,0.41379310344827586,0.045454545454545456,0.011494252873563218,0.5909090909090909,0.5517241379310345,0.7575757575757576,0.8160919540229885,,,0.10606060606060606,0.022988505747126436,0.13636363636363635,0.16091954022988506,0.9506896551724138,0.015151515151515152,1.0833333333333333,1.0833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.875,1.0,1.0,1.0,1.0,1.75,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0494047619047619,0.0,0.05386904761904762,0.0,0.08402777777777778,0.0,,1.0,1.0,0.7566303428372394,0.09334726576105887,0.0021893814997263274,0.3235308752550132,0.5198288301736578,0.4801711698263422,0.06180026869682042,0.0600089565606807,0.06269592476489028,0.06204906204906205,0.04567845947156292,0.11135990446335274,0.12479474548440066,0.1534557396626362,0.13519430760810072,0.09036174553415932,0.06393989152609843,0.028660994178235557,0.12393681652490887,0.1589037397056838,0.19049547725124882,0.3156473606048333,0.031051707843931416,0.08437964088024841,0.1927855274629468,0.6046207497820401,0.20259372275501308,0.0,0.0,-1,-1,-1
48439.0,879.0,220810,865.0,41-Rural: Fringe,-0.3301854670725845,-0.2441765328713062,-0.9060720411663808,-0.3773584905660377,41290.5,40159.7,42328.7,657134,3255.36,455033,3848.8,714803,2102515.0,0.0,0.0,0.0,0.0,0.0,0.07295953757225433,0.07122866894197952,0.11730635838150288,0.11017064846416383,0.017341040462427744,0.02161547212741752,0.0,0.0,0.17803468208092485,0.15927189988623436,0.14682080924855492,0.13083048919226395,0.06011560693641618,0.05005688282138794,0.5445086705202312,0.5984072810011376,0.5895953757225434,0.5847554038680318,0.35722543352601155,0.35381114903299204,,,0.05317919075144509,0.06143344709897611,0.9645051194539248,1.0,1.0,1.0,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,0.96,0.96,0.0,0.9868421052631579,1.0,1.0,0.9830508474576272,0.9661016949152542,0.8888888888888888,0.8888888888888888,0.9324324324324325,0.9324324324324325,0.9210526315789473,0.9473684210526315,0.012987012987012988,0.987012987012987,0.021807692216226755,0.0003619474771880343,0.028381248171832307,0.000429961260680661,0.10159784829121314,0.0011557586985110689,0.4517241379310345,0.5040462427745664,0.3819444444444444,0.6663943297914798,0.14868874769628432,0.046743731737490836,0.26698060954078257,0.4904468351617493,0.5095531648382506,0.07899188185517796,0.07977019779617188,0.07665195900132336,0.07233860723457934,0.06808993086918212,0.1473438310169958,0.1456921207672161,0.14258493759652943,0.09932593859485228,0.05074807880891127,0.02770152468112816,0.010760991777932312,0.11543155581662187,0.13346592932339524,0.26471008957077247,0.23707036920932412,0.031392379636421185,0.09697413312962044,0.08067817286720956,0.5719394014854442,0.34738242564734617,0.0,0.0,0,0,0
48145.0,155.0,73904,160.0,42-Rural: Distant,-0.0258515815085158,-0.0048185030517185,-0.4,-0.3773584905660377,530.9,518.5,551.5,6302,32.53,4214,40.54,7724,17297.0,13878.0,1.0,1.0,1.0,1.0,0.095125,0.08522580645161291,0.1688125,0.13548387096774195,0.13125,0.14838709677419354,0.01875,0.05806451612903226,0.0,0.0,0.05,0.1032258064516129,0.00625,0.012903225806451613,0.90625,0.8580645161290322,0.8125,0.8838709677419355,,,0.00625,,0.18125,0.11612903225806452,0.9839354838709676,0.9702999999999999,1.0555555555555556,1.0555555555555556,1.0526315789473684,1.0526315789473684,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,0.4166666666666667,0.9166666666666666,1.0714285714285714,1.0714285714285714,1.0588235294117647,1.0588235294117647,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9375,0.016129964733768862,0.00034688096201653467,0.03954442966988495,0.0004046944556859571,0.07978262126380298,0.001560964329074406,0.96875,1.0,1.0,0.6062912795253554,0.2532184036717788,0.0025747229374230383,0.20799283555356543,0.475428187618941,0.524571812381059,0.059834322176200605,0.05860293294525915,0.059778349938430536,0.06442404567334602,0.06744654651292958,0.12896003582223217,0.13030336952871377,0.14793462442628455,0.12179558938766372,0.08507780141050039,0.05412515392365387,0.021717228254785625,0.14106632814979372,0.14804823865439543,0.17549984132021582,0.292288162488099,0.02586480482386544,0.09901618533798794,0.18410150181253238,0.5783272915587778,0.2375712066286898,0.0,0.0,1,1,1
48001.0,1518.0,1908,1352.0,32-Town: Distant,-0.0019798571059653,0.0180469492062056,-0.3955555555555555,-0.3958333333333333,1532.3,1491.3,1554.9,17218,100.53,12158,120.94,20116,57735.0,312661.0,1.0,1.0,1.0,1.0,0.09312130177514794,0.08133069828722002,0.19437130177514794,0.1631620553359684,0.6752958579881657,0.5507246376811594,0.011094674556213017,0.06389986824769434,0.004437869822485207,0.005928853754940711,0.246301775147929,0.2523056653491436,0.19822485207100593,0.1712779973649539,0.4992603550295858,0.5263504611330698,0.5680473372781065,0.6001317523056654,0.3210059171597633,0.2753623188405797,0.05029585798816568,0.04940711462450593,0.060650887573964495,0.07509881422924901,0.9286231884057972,0.9000924556213017,1.029126213592233,1.029126213592233,1.0,0.9915254237288136,0.946969696969697,0.9393939393939394,1.0,1.0,0.7478991596638656,1.0168067226890756,0.940677966101695,0.9576271186440678,0.9560439560439561,0.945054945054945,0.9680851063829787,0.9574468085106383,0.9787234042553191,0.9893617021276596,1.0425531914893618,1.0425531914893618,0.7663551401869159,0.8785046728971962,0.8586956521739131,0.9782608695652174,0.04919026586992292,0.0006408590976011085,0.05144193296960249,0.0007621027106607777,0.10052827574261713,0.0017147310989867497,0.8114874815905744,0.8764792899408284,0.9279819954988747,0.6608505251633652,0.2105785350165931,0.004977932874884533,0.158866194532827,0.6076328304081563,0.3923671695918437,0.053628245920147796,0.05573232064045982,0.05398747818946936,0.05314926956105238,0.06011153306647508,0.15801087960587087,0.16261247391289474,0.16074788737213042,0.11649389305142153,0.07152143419206952,0.039207636251667864,0.014796948236340621,0.11627366709257754,0.14101521663375538,0.21233592751771402,0.30317110001161574,0.03142060634220002,0.09315832268556162,0.14406442632730165,0.6180155100417578,0.23792006363094054,0.0,0.0,0,0,0
48481.0,2015.0,241904,1914.0,32-Town: Distant,0.0136837121212121,0.0386160490107462,-0.3980099502487562,-0.4035087719298246,1308.2,1255.1,1360.4,15132,94.88,10820,113.17,17127,41556.0,475092.0,1.0,1.0,1.0,1.0,0.07862068965517241,0.0722332506203474,0.18474921630094043,0.16400992555831267,0.7570532915360502,0.7364764267990075,0.025600835945663532,0.0,0.0109717868338558,0.009925558312655087,0.6159874608150471,0.6114143920595534,0.25339602925809823,0.24764267990074443,0.09822361546499478,0.11563275434243177,0.5741901776384535,0.5880893300248139,0.3045977011494253,0.29330024813895783,0.0522466039707419,0.05607940446650124,0.06896551724137931,0.06253101736972705,0.9068684863523573,0.8827194357366772,0.9733333333333334,0.9733333333333334,0.9337748344370861,0.9337748344370861,0.9671052631578947,0.9671052631578947,0.9152542372881356,0.9152542372881356,1.0064935064935066,1.0,0.7945205479452054,0.9315068493150684,0.948905109489051,0.9562043795620438,0.9158878504672897,0.9158878504672897,0.9166666666666666,0.9230769230769231,0.9274193548387096,0.9274193548387096,0.7643312101910829,0.9554140127388535,0.9263803680981595,0.9079754601226994,0.03282317836172875,0.0013716430840311868,0.034676099720858604,0.0014678987390509192,0.08056598325151602,0.002358263547983444,0.7114058355437666,0.8191741813004272,0.7225130890052356,0.7217296511627908,0.1409156976744186,0.003875968992248062,0.37415213178294576,0.4915455426356589,0.5084544573643411,0.07281976744186046,0.07640503875968992,0.07306201550387596,0.07277131782945737,0.05978682170542635,0.12160852713178294,0.11518895348837209,0.14222383720930232,0.12032461240310077,0.07570251937984496,0.04932170542635659,0.020784883720930233,0.10785091197462332,0.13785355537932859,0.23632038065027755,0.27973830293417923,0.029936558287073752,0.0978720592122654,0.11648274654055,0.6015647807555322,0.28195247270391777,0.0,0.0,0,0,0
48483.0,468.0,242903,417.0,43-Rural: Remote,0.0827686350435624,0.120289106866288,-0.4806201550387597,-0.5161290322580645,211.5,205.6,217.5,2181,12.08,1525,14.68,2730,5056.0,67839.0,1.0,1.0,1.0,1.0,0.09563549160671464,0.0876068376068376,0.17237410071942444,0.15529914529914532,0.4628297362110312,0.42094017094017094,0.09352517985611511,0.10256410256410256,0.0,0.0,0.5851318944844125,0.5790598290598291,0.0,0.004273504273504274,0.38369304556354916,0.3952991452991453,0.5515587529976019,0.5961538461538461,0.31894484412470026,0.25854700854700857,0.06474820143884892,0.07264957264957266,0.06474820143884892,0.07264957264957266,0.8948931623931624,0.9362350119904077,0.8787878787878788,0.8484848484848485,1.0,1.0,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0588235294117647,1.0588235294117647,0.9333333333333333,0.9333333333333333,1.0588235294117647,1.0588235294117647,0.9259259259259259,0.9259259259259259,1.0,1.0,1.0666666666666667,1.0666666666666667,1.0333333333333334,1.0333333333333334,0.00949367088607595,0.0,0.017009493670886076,0.0,0.0882120253164557,0.0017800632911392405,0.8123515439429929,0.36626506024096384,0.9905660377358491,0.8260628465804066,0.02088724584103512,0.004251386321626617,0.24842883548983363,0.49186691312384473,0.5081330868761552,0.07245841035120149,0.06820702402957486,0.07060998151571164,0.06728280961182995,0.04584103512014787,0.11238447319778189,0.11238447319778189,0.1377079482439926,0.12920517560073938,0.10351201478743069,0.06210720887245841,0.018299445471349353,0.11829436038514443,0.1499312242090784,0.22375057313159102,0.34112792297111416,0.03163686382393398,0.06098120128381476,0.2010989010989011,0.6117216117216118,0.18717948717948718,0.0,0.0,1,0,1
48065.0,352.0,33904,373.0,43-Rural: Remote,-0.0043948613928329,0.0087904360056258,-0.3333333333333333,-0.3333333333333333,258.8,254.1,264.5,2452,14.68,1802,17.5,2784,5926.0,29602.0,1.0,1.0,1.0,1.0,0.08335120643431636,0.09349431818181818,0.16630026809651474,0.18383522727272725,0.3914209115281501,0.38920454545454547,0.0777479892761394,0.08806818181818182,0.002680965147453083,0.008522727272727272,0.16890080428954424,0.13920454545454544,0.0,0.005681818181818182,0.8176943699731903,0.8295454545454546,0.6085790884718498,0.6193181818181818,0.257372654155496,0.25,0.058981233243967826,0.056818181818181816,0.07506702412868632,0.07386363636363637,0.9246590909090909,0.9076809651474531,1.0,1.0,0.9310344827586207,0.9310344827586207,1.0740740740740742,1.0740740740740742,1.0,0.9666666666666667,1.0,1.0,0.5555555555555556,1.0,0.95,0.95,0.9666666666666667,0.9666666666666667,0.9705882352941176,0.9705882352941176,1.037037037037037,1.0,0.8709677419354839,0.8709677419354839,1.0,1.0,0.0038812014849814377,0.0,0.00911238609517381,0.00016874789065136686,0.058386770165372935,0.0020249746878164025,0.9971590909090909,1.0,0.9808219178082191,0.9386929796182465,0.0056615981882885795,0.0030734390164995147,0.0849239728243287,0.492073762536396,0.507926237463604,0.05871886120996441,0.07311549660304109,0.07829181494661921,0.06535101908767389,0.03979294726625687,0.09867356842445811,0.11889356195406017,0.15642186994500162,0.13911355548366225,0.08961501132319638,0.06017470074409576,0.021837593011970236,0.11908646003262642,0.11827079934747145,0.24184339314845024,0.3735725938009788,0.02773246329526917,0.054241435562805876,0.11925287356321838,0.7413793103448276,0.13936781609195403,0.0,0.0,0,0,0
48183.0,1499.0,92908,1468.0,23-Suburb: Small,0.021141423308953,0.0506820386964214,-0.4066115702479339,-0.4153846153846154,3486.7,3301.3,3629.9,45798,248.05,31188,296.98,49514,123945.0,237478.0,0.75,0.75,1.0,0.75,0.08279972752043596,0.07776517678452301,0.14198910081743868,0.13031354236157439,0.37329700272479566,0.3362241494329553,0.052452316076294275,0.0533689126084056,0.006811989100817439,0.008005336891260841,0.09809264305177112,0.07871914609739826,0.031335149863760216,0.035356904603068715,0.8038147138964578,0.8118745830553702,0.614441416893733,0.6290860573715811,0.29155313351498635,0.2755170113408939,0.0326975476839237,0.018679119412941963,0.06130790190735695,0.07671781187458306,0.940146764509673,0.925234332425068,0.9609375,0.9609375,0.9752066115702479,0.9752066115702479,0.9811320754716981,0.9811320754716981,0.7096774193548387,0.9354838709677419,0.9655172413793104,0.9568965517241379,0.984375,0.9296875,0.9911504424778761,0.9911504424778761,0.9339622641509434,0.9339622641509434,0.9767441860465116,0.9767441860465116,0.9310344827586207,0.9310344827586207,0.7326732673267327,0.8811881188118812,0.8695652173913043,0.9391304347826087,0.017951510750736213,0.0006373794828351285,0.0208721610391706,0.0007664689983460406,0.07767154786397193,0.0024204284158296017,0.8723108952116586,0.8995215311004785,0.9212707182320442,0.6730304772857965,0.20036145568060462,0.011032613160272734,0.1644459048714368,0.48852378214080344,0.5114762178591966,0.07459952353569375,0.07108354555163066,0.06795366795366796,0.07286617924915798,0.07303869218762836,0.13683561981434322,0.1204797502669843,0.13671239628686438,0.11108190257126427,0.0688983816643391,0.047441058079355954,0.019009282839070073,0.11624961788724399,0.15369666797676754,0.2185248264116337,0.26232586575833006,0.03100572077383292,0.10100877767588104,0.07504948095488145,0.5643050450377671,0.3606454740073515,0.0,0.0,1,0,0
48439.0,6842.0,220920,6701.0,41-Rural: Fringe,-0.3301854670725845,-0.2441765328713062,-0.9060720411663808,-0.3773584905660377,41290.5,40159.7,42328.7,657134,3255.36,455033,3848.8,714803,2102515.0,885845.0,0.8,0.8,0.8,0.8,0.06583047306372183,0.06189125986553639,0.12316370690941651,0.10680502776965799,0.5144008356961648,0.4950306927798889,0.09147888374869423,0.07760888629055832,0.014475451425160425,0.013007892429114295,0.4356066258767348,0.41420637240572933,0.09446351290852112,0.0920783396667641,0.4003880017907775,0.42911429406606255,0.5984181465452918,0.6150248465361006,0.3159229965676765,0.28646594562993277,0.020444709744814205,0.02747734580532008,0.06521414714221759,0.0710318620286466,0.9285735165156387,0.9233477092971198,0.858,0.858,0.9037328094302554,0.9056974459724951,0.9033989266547406,0.8783542039355993,0.9847619047619047,0.9847619047619047,0.7643884892086331,0.9784172661870504,0.9226519337016574,0.9760589318600368,0.8118811881188119,0.80990099009901,0.8445378151260504,0.8382352941176471,0.867237687366167,0.8479657387580299,0.9545454545454546,0.9524793388429752,0.941712204007286,0.9344262295081968,0.7348754448398577,0.9217081850533808,0.021807692216226755,0.0003619474771880343,0.028381248171832307,0.000429961260680661,0.10159784829121314,0.0011557586985110689,0.030247141276281815,0.6555250305250305,0.7565178303865747,0.6663943297914798,0.14868874769628432,0.046743731737490836,0.26698060954078257,0.4904468351617493,0.5095531648382506,0.07899188185517796,0.07977019779617188,0.07665195900132336,0.07233860723457934,0.06808993086918212,0.1473438310169958,0.1456921207672161,0.14258493759652943,0.09932593859485228,0.05074807880891127,0.02770152468112816,0.010760991777932312,0.11543155581662187,0.13346592932339524,0.26471008957077247,0.23707036920932412,0.031392379636421185,0.09697413312962044,0.08067817286720956,0.5719394014854442,0.34738242564734617,0.0,0.0,0,0,0
48079.0,313.0,40902,339.0,43-Rural: Remote,0.0382462686567164,0.0707171314741035,-0.4411764705882353,-0.4603174603174603,106.9,107.5,105.8,1113,8.21,814,9.85,1360,2853.0,82217.0,1.0,0.5,1.0,0.5,0.09421828908554572,0.10012779552715655,0.1753982300884956,0.19479233226837062,0.5575221238938053,0.5750798722044729,0.04129793510324484,0.038338658146964855,0.0,0.0,0.551622418879056,0.5910543130990416,0.011799410029498525,0.012779552715654952,0.40707964601769914,0.3738019169329074,0.6076696165191741,0.6070287539936102,0.2861356932153392,0.2939297124600639,0.05604719764011799,0.04472843450479233,0.05014749262536873,0.054313099041533544,0.9347923322683706,0.9133451327433629,0.9642857142857143,0.9642857142857143,0.9655172413793104,0.9655172413793104,1.0,1.0,0.96,0.96,1.0,1.0,1.0625,1.0625,0.9583333333333334,0.9583333333333334,0.9565217391304348,0.9565217391304348,0.967741935483871,0.967741935483871,1.0,1.0,0.9655172413793104,0.9655172413793104,1.0,1.0,0.018226428321065545,0.0003505082369435682,0.04065895548545391,0.0010515247108307045,0.07781282860147214,0.004556607080266386,0.956268221574344,0.9144542772861357,0.9969512195121951,0.7316917173009274,0.03997441637352095,0.0015989766549408379,0.5289414774544292,0.49088583306683725,0.5091141669331628,0.07930924208506555,0.0780300607611129,0.07962903741605372,0.08826351135273425,0.06108090821874001,0.10777102654301247,0.1045730732331308,0.14134953629677008,0.11128877518388232,0.08762392069075792,0.046690118324272466,0.014390789894467541,0.11859838274932614,0.12129380053908356,0.252470799640611,0.2857142857142857,0.03504043126684636,0.0889487870619946,0.18161764705882352,0.6272058823529412,0.19117647058823528,-0.5,1.0,0,1,0
48423.0,4831.0,212906,4818.0,22-Suburb: Mid-size,-0.0280394205004768,-0.009584542172943,-0.3688118811881188,-0.3529411764705882,4762.3,4571.7,4927.1,79055,343.69,54803,410.82,87309,232751.0,671301.0,0.75,0.6666666666666666,0.875,0.7777777777777778,0.0709464508094645,0.0650051749120265,0.1400041511000415,0.1294079900641689,0.4028642590286426,0.39950320844545645,0.0639269406392694,0.054647070999793004,0.031340805313408056,0.033119436969571515,0.1540058115400581,0.1422065824880977,0.12930676629306767,0.1252328710411923,0.6342880863428808,0.6485199751604223,0.5921544209215442,0.605878700062099,0.3185969281859693,0.29517698199130615,0.026982150269821502,0.03229145104533223,0.062266500622665005,0.06665286690126268,0.9341440695508177,0.9432941054379411,0.9885714285714285,0.9885714285714285,0.9690140845070423,0.971830985915493,0.9713467048710601,0.9770773638968482,0.9655172413793104,0.9605911330049262,0.6043689320388349,0.9660194174757282,1.112,0.9813333333333333,0.9446064139941691,0.9446064139941691,0.9855907780979827,0.9827089337175793,0.9667590027700831,0.9667590027700831,0.9780821917808219,0.9808219178082191,0.6430517711171662,0.9618528610354223,0.9039408866995073,0.9384236453201971,0.016180381609531214,0.0005155724357790084,0.019737831416406375,0.0006917263513368364,0.07392019797981533,0.0016799068532466026,0.853352529823118,0.9787725935266919,0.9783157894736842,0.7013647157557436,0.17943008096741275,0.01238353185767283,0.17208197831332195,0.4836348550883584,0.5163651449116415,0.07130663665754312,0.07216018005474122,0.07042448286714287,0.07607503552457157,0.07411522359022288,0.12848927587094805,0.1215703291148898,0.13070658134411628,0.11281078039615858,0.07636113945659327,0.04756477869860858,0.018415556424463794,0.10459806463854279,0.1480741256087534,0.2292454620201126,0.2892416671937259,0.024754917462526088,0.09011447726266524,0.09453779106392239,0.6021028759921657,0.3033593329439119,-0.1111111111111111,0.12500000000000006,0,0,0
48181.0,1615.0,91909,1596.0,32-Town: Distant,-0.0334647167140965,-0.0185264903301924,-0.3468227424749164,-0.3260869565217391,3602.2,3476.6,3720.9,46905,235.06,32534,281.36,53727,136212.0,261903.0,0.8,0.6,0.8,0.8,0.06672932330827068,0.06567801857585139,0.13564536340852132,0.12865015479876163,0.4567669172932331,0.4538699690402477,0.05952380952380952,0.06873065015479876,0.005012531328320802,0.0018575851393188853,0.18421052631578946,0.16594427244582044,0.008771929824561403,0.0086687306501548,0.7512531328320802,0.7678018575851393,0.6159147869674185,0.6006191950464397,0.2631578947368421,0.29102167182662536,0.046992481203007516,0.04643962848297214,0.07393483709273183,0.06191950464396285,0.9206811145510837,0.9417525062656642,0.976,0.976,0.9591836734693877,0.9591836734693877,0.9693877551020408,0.9795918367346939,0.8571428571428571,0.9214285714285714,1.0729166666666667,1.03125,0.732824427480916,0.9694656488549618,0.9914529914529915,1.0,0.9910714285714286,0.9910714285714286,0.9921875,0.9921875,0.9324324324324325,0.9932432432432432,1.0092592592592593,0.9814814814814815,0.7829457364341085,0.9844961240310077,0.013699233547705048,0.0003744163509822923,0.019682553666343642,0.0006240272516371538,0.07080139782104367,0.002099668164332071,0.8807531380753139,0.9973767051416579,0.9235218508997429,0.838629350496786,0.058580209634587224,0.00865342455553993,0.11323907774018217,0.4874128246068317,0.5125871753931682,0.06480140969746105,0.06658835014105248,0.06856556665039669,0.07146934487123274,0.06241882243933916,0.1135120825301753,0.12173531771966545,0.14933362012624404,0.1262523060631882,0.08501203702937697,0.05067961646963442,0.01963152626223351,0.11039334825711544,0.1443342927193263,0.2139857158085492,0.3062999680204669,0.031403901503038054,0.08135593220338982,0.12697526383382657,0.605747575706814,0.26727716045935934,0.0,0.0,0,0,0
